timestamp;problem;algorithm;structure;vertices;density;iterations;duration_us
2026-06-19 06:50:55;MST;Kruskal;AdjacencyList;150;50;43;48052
2026-06-19 06:50:55;MST;Kruskal;AdjacencyList;150;50;44;48042
2026-06-19 06:50:55;MST;Kruskal;AdjacencyList;150;50;45;49502
2026-06-19 06:50:55;MST;Kruskal;AdjacencyList;150;50;46;50375
2026-06-19 06:50:55;MST;Kruskal;AdjacencyList;150;50;47;47861
2026-06-19 06:50:55;MST;Kruskal;AdjacencyList;150;50;48;47603
2026-06-19 06:50:55;MST;Kruskal;AdjacencyList;150;50;49;47934
2026-06-19 06:50:55;MST;Kruskal;AdjacencyList;150;50;50;47384
;;;;;;;AVG: 48294
;;;;;;;MIN: 47197
;;;;;;;MAX: 51053
# Algorytm: Prim | Badana struktura: Macierz Incydencji
2026-06-19 06:50:55;MST;Prim;IncidenceMatrix;150;50;1;81942
2026-06-19 06:50:55;MST;Prim;IncidenceMatrix;150;50;2;79211
2026-06-19 06:50:55;MST;Prim;IncidenceMatrix;150;50;3;82700
2026-06-19 06:50:55;MST;Prim;IncidenceMatrix;150;50;4;81529
2026-06-19 06:50:55;MST;Prim;IncidenceMatrix;150;50;5;80600
2026-06-19 06:50:55;MST;Prim;IncidenceMatrix;150;50;6;79898
2026-06-19 06:50:55;MST;Prim;IncidenceMatrix;150;50;7;79983
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;8;80445
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;9;80912
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;10;83130
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;11;82201
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;12;80747
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;13;81475
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;14;81232
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;15;82165
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;16;83321
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;17;81112
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;18;80572
2026-06-19 06:50:56;MST;Prim;IncidenceMatrix;150;50;19;81189
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;20;81318
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;21;82752
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;22;82126
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;23;82548
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;24;80913
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;25;81194
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;26;83449
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;27;82717
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;28;83576
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;29;81051
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;30;81901
2026-06-19 06:50:57;MST;Prim;IncidenceMatrix;150;50;31;81612
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;32;80162
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;33;82075
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;34;80897
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;35;82950
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;36;81003
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;37;82997
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;38;80718
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;39;82110
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;40;80805
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;41;80713
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;42;81991
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;43;81075
2026-06-19 06:50:58;MST;Prim;IncidenceMatrix;150;50;44;81221
2026-06-19 06:50:59;MST;Prim;IncidenceMatrix;150;50;45;80844
2026-06-19 06:50:59;MST;Prim;IncidenceMatrix;150;50;46;79677
2026-06-19 06:50:59;MST;Prim;IncidenceMatrix;150;50;47;83521
2026-06-19 06:50:59;MST;Prim;IncidenceMatrix;150;50;48;81099
2026-06-19 06:50:59;MST;Prim;IncidenceMatrix;150;50;49;80979
2026-06-19 06:50:59;MST;Prim;IncidenceMatrix;150;50;50;81671
;;;;;;;AVG: 81520
;;;;;;;MIN: 79211
;;;;;;;MAX: 83576
# Algorytm: Prim | Badana struktura: Lista Nastepnikow
2026-06-19 06:50:59;MST;Prim;AdjacencyList;150;50;1;75389
2026-06-19 06:50:59;MST;Prim;AdjacencyList;150;50;2;76688
2026-06-19 06:50:59;MST;Prim;AdjacencyList;150;50;3;76956
2026-06-19 06:50:59;MST;Prim;AdjacencyList;150;50;4;75532
2026-06-19 06:50:59;MST;Prim;AdjacencyList;150;50;5;75309
2026-06-19 06:50:59;MST;Prim;AdjacencyList;150;50;6;75441
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;7;76689
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;8;75430
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;9;75973
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;10;75062
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;11;74790
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;12;71924
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;13;74095
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;14;73574
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;15;72245
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;16;72658
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;17;73548
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;18;74078
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;19;72992
2026-06-19 06:51:00;MST;Prim;AdjacencyList;150;50;20;74245
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;21;73244
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;22;73513
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;23;73793
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;24;74956
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;25;80026
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;26;75724
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;27;74673
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;28;72276
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;29;72638
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;30;75065
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;31;74599
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;32;73649
2026-06-19 06:51:01;MST;Prim;AdjacencyList;150;50;33;74027
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;34;74120
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;35;73393
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;36;81612
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;37;73009
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;38;75939
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;39;74584
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;40;73598
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;41;73663
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;42;72896
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;43;73398
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;44;73232
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;45;74375
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;46;74326
2026-06-19 06:51:02;MST;Prim;AdjacencyList;150;50;47;74753
2026-06-19 06:51:03;MST;Prim;AdjacencyList;150;50;48;73864
2026-06-19 06:51:03;MST;Prim;AdjacencyList;150;50;49;72798
2026-06-19 06:51:03;MST;Prim;AdjacencyList;150;50;50;74882
;;;;;;;AVG: 74504
;;;;;;;MIN: 71924
;;;;;;;MAX: 81612
