timestamp;problem;algorithm;structure;vertices;density;iterations;duration_us
# Algorytm: Bellman-Ford | Badana struktura: Macierz Incydencji
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;90;50;1;190674
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;90;50;2;193687
2026-06-19 06:51:06;SP;BellmanFord;IncidenceMatrix;90;50;3;193052
2026-06-19 06:51:06;SP;BellmanFord;IncidenceMatrix;90;50;4;196947
2026-06-19 06:51:06;SP;BellmanFord;IncidenceMatrix;90;50;5;191014
2026-06-19 06:51:06;SP;BellmanFord;IncidenceMatrix;90;50;6;194845
2026-06-19 06:51:06;SP;BellmanFord;IncidenceMatrix;90;50;7;190520
2026-06-19 06:51:07;SP;BellmanFord;IncidenceMatrix;90;50;8;196878
2026-06-19 06:51:07;SP;BellmanFord;IncidenceMatrix;90;50;9;188665
2026-06-19 06:51:07;SP;BellmanFord;IncidenceMatrix;90;50;10;198117
2026-06-19 06:51:07;SP;BellmanFord;IncidenceMatrix;90;50;11;194855
2026-06-19 06:51:07;SP;BellmanFord;IncidenceMatrix;90;50;12;193573
2026-06-19 06:51:08;SP;BellmanFord;IncidenceMatrix;90;50;13;195990
2026-06-19 06:51:08;SP;BellmanFord;IncidenceMatrix;90;50;14;188572
2026-06-19 06:51:08;SP;BellmanFord;IncidenceMatrix;90;50;15;190063
2026-06-19 06:51:08;SP;BellmanFord;IncidenceMatrix;90;50;16;192841
2026-06-19 06:51:08;SP;BellmanFord;IncidenceMatrix;90;50;17;188485
2026-06-19 06:51:09;SP;BellmanFord;IncidenceMatrix;90;50;18;192140
2026-06-19 06:51:09;SP;BellmanFord;IncidenceMatrix;90;50;19;195720
2026-06-19 06:51:09;SP;BellmanFord;IncidenceMatrix;90;50;20;195435
2026-06-19 06:51:09;SP;BellmanFord;IncidenceMatrix;90;50;21;197330
2026-06-19 06:51:09;SP;BellmanFord;IncidenceMatrix;90;50;22;194123
2026-06-19 06:51:10;SP;BellmanFord;IncidenceMatrix;90;50;23;197401
2026-06-19 06:51:10;SP;BellmanFord;IncidenceMatrix;90;50;24;194786
2026-06-19 06:51:10;SP;BellmanFord;IncidenceMatrix;90;50;25;194211
2026-06-19 06:51:10;SP;BellmanFord;IncidenceMatrix;90;50;26;199994
2026-06-19 06:51:10;SP;BellmanFord;IncidenceMatrix;90;50;27;194272
2026-06-19 06:51:11;SP;BellmanFord;IncidenceMatrix;90;50;28;195889
2026-06-19 06:51:11;SP;BellmanFord;IncidenceMatrix;90;50;29;200880
2026-06-19 06:51:11;SP;BellmanFord;IncidenceMatrix;90;50;30;221914
2026-06-19 06:51:11;SP;BellmanFord;IncidenceMatrix;90;50;31;220958
2026-06-19 06:51:11;SP;BellmanFord;IncidenceMatrix;90;50;32;223884
2026-06-19 06:51:12;SP;BellmanFord;IncidenceMatrix;90;50;33;207876
2026-06-19 06:51:12;SP;BellmanFord;IncidenceMatrix;90;50;34;294691
2026-06-19 06:51:12;SP;BellmanFord;IncidenceMatrix;90;50;35;450935
2026-06-19 06:51:13;SP;BellmanFord;IncidenceMatrix;90;50;36;193360
2026-06-19 06:51:13;SP;BellmanFord;IncidenceMatrix;90;50;37;195798
2026-06-19 06:51:13;SP;BellmanFord;IncidenceMatrix;90;50;38;194085
2026-06-19 06:51:13;SP;BellmanFord;IncidenceMatrix;90;50;39;195868
2026-06-19 06:51:13;SP;BellmanFord;IncidenceMatrix;90;50;40;195103
2026-06-19 06:51:14;SP;BellmanFord;IncidenceMatrix;90;50;41;197687
2026-06-19 06:51:14;SP;BellmanFord;IncidenceMatrix;90;50;42;199008
2026-06-19 06:51:14;SP;BellmanFord;IncidenceMatrix;90;50;43;199602
2026-06-19 06:51:14;SP;BellmanFord;IncidenceMatrix;90;50;44;197681
2026-06-19 06:51:14;SP;BellmanFord;IncidenceMatrix;90;50;45;196700
2026-06-19 06:51:15;SP;BellmanFord;IncidenceMatrix;90;50;46;195694
2026-06-19 06:51:15;SP;BellmanFord;IncidenceMatrix;90;50;47;201047
2026-06-19 06:51:15;SP;BellmanFord;IncidenceMatrix;90;50;48;239501
2026-06-19 06:51:15;SP;BellmanFord;IncidenceMatrix;90;50;49;228101
2026-06-19 06:51:15;SP;BellmanFord;IncidenceMatrix;90;50;50;223500
;;;;;;;AVG: 206079
;;;;;;;MIN: 188485
;;;;;;;MAX: 450935
# Algorytm: Bellman-Ford | Badana struktura: Lista Nastepnikow
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;1;2086
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;2;1758
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;3;1878
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;4;1743
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;5;1839
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;6;1770
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;7;1771
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;8;1801
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;9;2503
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;10;1500
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;11;1355
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;12;1352
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;13;1331
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;14;1339
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;15;1364
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;16;1336
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;17;1464
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;18;1371
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;19;1314
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;20;1656
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;21;1805
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;22;1767
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;23;1791
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;24;1329
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;25;1399
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;26;1339
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;27;1361
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;28;1392
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;29;1656
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;30;1866
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;31;1806
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;32;1808
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;33;1786
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;34;1795
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;35;1845
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;36;1828
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;37;1869
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;38;1858
2026-06-19 06:51:15;SP;BellmanFord;AdjacencyList;90;50;39;1817
2026-06-19 06:51:16;SP;BellmanFord;AdjacencyList;90;50;40;1824
2026-06-19 06:51:16;SP;BellmanFord;AdjacencyList;90;50;41;1786
2026-06-19 06:51:16;SP;BellmanFord;AdjacencyList;90;50;42;1799
2026-06-19 06:51:16;SP;BellmanFord;AdjacencyList;90;50;43;1866
2026-06-19 06:51:16;SP;BellmanFord;AdjacencyList;90;50;44;1776
2026-06-19 06:51:16;SP;BellmanFord;AdjacencyList;90;50;45;2023
2026-06-19 06:51:16;SP;BellmanFord;AdjacencyList;90;50;46;1530
2026-06-19 06:51:16;SP;BellmanFord;AdjacencyList;90;50;47;1403
2026-06-19 06:51:16;SP;BellmanFord;AdjacencyList;90;50;48;1839
2026-06-19 06:51:16;SP;BellmanFord;AdjacencyList;90;50;49;1821
2026-06-19 06:51:16;SP;BellmanFord;AdjacencyList;90;50;50;1822
;;;;;;;AVG: 1682
;;;;;;;MIN: 1314
;;;;;;;MAX: 2503
