timestamp;problem;algorithm;structure;vertices;density;iterations;duration_us
2026-06-19 06:50:43;MST;Prim;AdjacencyList;30;50;43;76
2026-06-19 06:50:43;MST;Prim;AdjacencyList;30;50;44;87
2026-06-19 06:50:43;MST;Prim;AdjacencyList;30;50;45;76
2026-06-19 06:50:43;MST;Prim;AdjacencyList;30;50;46;76
2026-06-19 06:50:43;MST;Prim;AdjacencyList;30;50;47;76
2026-06-19 06:50:43;MST;Prim;AdjacencyList;30;50;48;76
2026-06-19 06:50:43;MST;Prim;AdjacencyList;30;50;49;185
2026-06-19 06:50:43;MST;Prim;AdjacencyList;30;50;50;76
;;;;;;;AVG: 81
;;;;;;;MIN: 76
;;;;;;;MAX: 185
