timestamp;problem;algorithm;structure;vertices;density;iterations;duration_us
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;17;18768
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;18;18668
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;19;19483
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;20;19379
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;21;18610
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;22;18589
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;23;18652
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;24;18753
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;25;18538
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;26;18907
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;27;18629
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;28;19000
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;29;18618
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;30;18827
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;31;18507
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;32;18593
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;33;18807
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;34;18702
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;35;19265
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;36;19093
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;37;18663
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;38;18797
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;39;19455
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;40;18915
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;41;18398
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;42;18502
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;43;19075
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;44;20074
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;45;18836
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;46;18918
2026-06-19 06:50:46;MST;Kruskal;AdjacencyList;120;50;47;18546
2026-06-19 06:50:47;MST;Kruskal;AdjacencyList;120;50;48;18818
2026-06-19 06:50:47;MST;Kruskal;AdjacencyList;120;50;49;19377
2026-06-19 06:50:47;MST;Kruskal;AdjacencyList;120;50;50;19014
;;;;;;;AVG: 18926
;;;;;;;MIN: 18393
;;;;;;;MAX: 20074
# Algorytm: Prim | Badana struktura: Macierz Incydencji
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;1;31957
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;2;33050
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;3;31286
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;4;31468
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;5;32106
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;6;32016
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;7;31892
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;8;31997
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;9;32840
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;10;31494
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;11;32341
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;12;31834
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;13;32185
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;14;32136
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;15;32196
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;16;32467
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;17;32339
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;18;32050
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;19;31995
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;20;32115
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;21;32014
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;22;31912
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;23;32394
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;24;32994
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;25;32384
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;26;32017
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;27;32806
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;28;32517
2026-06-19 06:50:47;MST;Prim;IncidenceMatrix;120;50;29;32780
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;30;32347
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;31;32171
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;32;32088
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;33;32239
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;34;32342
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;35;32349
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;36;32250
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;37;32209
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;38;32480
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;39;32268
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;40;32439
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;41;32311
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;42;32690
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;43;32496
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;44;32892
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;45;32679
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;46;32581
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;47;31990
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;48;34794
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;49;32348
2026-06-19 06:50:48;MST;Prim;IncidenceMatrix;120;50;50;32013
;;;;;;;AVG: 32311
;;;;;;;MIN: 31286
;;;;;;;MAX: 34794
# Algorytm: Prim | Badana struktura: Lista Nastepnikow
2026-06-19 06:50:48;MST;Prim;AdjacencyList;120;50;1;30134
2026-06-19 06:50:48;MST;Prim;AdjacencyList;120;50;2;29721
2026-06-19 06:50:48;MST;Prim;AdjacencyList;120;50;3;29203
2026-06-19 06:50:48;MST;Prim;AdjacencyList;120;50;4;32864
2026-06-19 06:50:48;MST;Prim;AdjacencyList;120;50;5;31150
2026-06-19 06:50:48;MST;Prim;AdjacencyList;120;50;6;29610
2026-06-19 06:50:48;MST;Prim;AdjacencyList;120;50;7;30002
2026-06-19 06:50:48;MST;Prim;AdjacencyList;120;50;8;29946
2026-06-19 06:50:48;MST;Prim;AdjacencyList;120;50;9;29505
2026-06-19 06:50:48;MST;Prim;AdjacencyList;120;50;10;29329
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;11;29246
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;12;29117
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;13;30395
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;14;29984
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;15;29157
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;16;30640
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;17;29493
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;18;30907
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;19;30437
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;20;30510
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;21;29807
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;22;30021
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;23;29750
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;24;29673
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;25;30199
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;26;31087
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;27;29704
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;28;29504
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;29;30099
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;30;29406
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;31;30443
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;32;29870
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;33;29903
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;34;29786
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;35;30824
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;36;29379
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;37;29221
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;38;30266
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;39;30544
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;40;29469
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;41;29257
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;42;29846
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;43;29631
2026-06-19 06:50:49;MST;Prim;AdjacencyList;120;50;44;29510
2026-06-19 06:50:50;MST;Prim;AdjacencyList;120;50;45;29439
2026-06-19 06:50:50;MST;Prim;AdjacencyList;120;50;46;31262
2026-06-19 06:50:50;MST;Prim;AdjacencyList;120;50;47;29472
2026-06-19 06:50:50;MST;Prim;AdjacencyList;120;50;48;30510
2026-06-19 06:50:50;MST;Prim;AdjacencyList;120;50;49;30766
2026-06-19 06:50:50;MST;Prim;AdjacencyList;120;50;50;30129
;;;;;;;AVG: 30002
;;;;;;;MIN: 29117
;;;;;;;MAX: 32864
