timestamp;problem;algorithm;structure;vertices;density;iterations;duration_us
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;36;1451
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;37;1459
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;38;1512
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;39;1571
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;40;2036
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;41;2156
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;42;1826
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;43;1473
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;44;1476
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;45;1439
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;46;1499
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;47;1450
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;48;1569
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;49;1570
2026-06-19 06:50:43;MST;Prim;IncidenceMatrix;60;50;50;1431
;;;;;;;AVG: 1549
;;;;;;;MIN: 1391
;;;;;;;MAX: 2203
# Algorytm: Prim | Badana struktura: Lista Nastepnikow
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;1;1102
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;2;1060
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;3;1049
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;4;1060
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;5;1056
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;6;1056
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;7;1048
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;8;1064
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;9;1109
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;10;1109
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;11;1095
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;12;1107
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;13;1108
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;14;1085
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;15;1089
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;16;1126
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;17;1095
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;18;1097
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;19;1093
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;20;1107
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;21;1072
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;22;1092
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;23;1096
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;24;1106
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;25;1086
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;26;1114
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;27;1122
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;28;1079
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;29;1096
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;30;1142
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;31;1120
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;32;1078
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;33;1094
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;34;1071
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;35;1107
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;36;1147
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;37;1083
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;38;1096
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;39;1092
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;40;1094
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;41;1098
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;42;1086
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;43;1101
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;44;1107
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;45;1093
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;46;1087
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;47;1134
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;48;1098
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;49;1089
2026-06-19 06:50:43;MST;Prim;AdjacencyList;60;50;50;1085
;;;;;;;AVG: 1093
;;;;;;;MIN: 1048
;;;;;;;MAX: 1147
