timestamp;problem;algorithm;structure;vertices;density;iterations;duration_us
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;34;865
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;35;866
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;36;885
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;37;849
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;38;922
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;39;852
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;40;901
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;41;917
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;42;871
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;43;982
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;44;878
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;45;883
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;46;878
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;47;849
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;48;851
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;49;866
2026-06-19 06:51:03;SP;Dijkstra;IncidenceMatrix;60;50;50;863
;;;;;;;AVG: 895
;;;;;;;MIN: 848
;;;;;;;MAX: 1278
# Algorytm: Dijkstra | Badana struktura: Lista Nastepnikow
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;1;67
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;2;45
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;3;44
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;4;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;5;58
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;6;45
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;7;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;8;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;9;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;10;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;11;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;12;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;13;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;14;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;15;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;16;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;17;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;18;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;19;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;20;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;21;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;22;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;23;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;24;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;25;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;26;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;27;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;28;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;29;57
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;30;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;31;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;32;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;33;47
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;34;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;35;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;36;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;37;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;38;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;39;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;40;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;41;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;42;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;43;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;44;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;45;57
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;46;45
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;47;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;48;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;49;43
2026-06-19 06:51:03;SP;Dijkstra;AdjacencyList;60;50;50;43
;;;;;;;AVG: 44
;;;;;;;MIN: 43
;;;;;;;MAX: 67
# Algorytm: Bellman-Ford | Badana struktura: Macierz Incydencji
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;1;36745
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;2;37182
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;3;36678
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;4;38324
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;5;37193
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;6;37743
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;7;37452
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;8;37731
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;9;37005
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;10;36962
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;11;37164
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;12;36921
2026-06-19 06:51:03;SP;BellmanFord;IncidenceMatrix;60;50;13;38142
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;14;36825
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;15;38290
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;16;37134
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;17;37213
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;18;37762
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;19;37257
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;20;37855
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;21;36953
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;22;36692
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;23;37017
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;24;37069
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;25;38451
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;26;37240
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;27;37688
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;28;37262
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;29;37572
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;30;38812
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;31;39040
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;32;39305
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;33;37604
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;34;38404
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;35;38432
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;36;38254
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;37;38905
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;38;37733
2026-06-19 06:51:04;SP;BellmanFord;IncidenceMatrix;60;50;39;38114
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;60;50;40;39204
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;60;50;41;37521
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;60;50;42;36728
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;60;50;43;37320
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;60;50;44;37520
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;60;50;45;37550
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;60;50;46;38827
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;60;50;47;37159
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;60;50;48;36715
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;60;50;49;37036
2026-06-19 06:51:05;SP;BellmanFord;IncidenceMatrix;60;50;50;38893
;;;;;;;AVG: 37651
;;;;;;;MIN: 36678
;;;;;;;MAX: 39305
# Algorytm: Bellman-Ford | Badana struktura: Lista Nastepnikow
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;1;411
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;2;470
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;3;483
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;4;470
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;5;513
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;6;469
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;7;469
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;8;501
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;9;469
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;10;482
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;11;468
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;12;539
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;13;485
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;14;485
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;15;469
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;16;483
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;17;469
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;18;508
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;19;469
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;20;481
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;21;481
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;22;483
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;23;468
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;24;487
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;25;468
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;26;612
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;27;365
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;28;385
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;29;378
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;30;395
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;31;558
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;32;373
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;33;366
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;34;376
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;35;392
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;36;366
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;37;369
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;38;364
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;39;364
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;40;416
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;41;390
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;42;472
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;43;468
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;44;469
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;45;484
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;46;469
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;47;468
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;48;468
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;49;500
2026-06-19 06:51:05;SP;BellmanFord;AdjacencyList;60;50;50;469
;;;;;;;AVG: 454
;;;;;;;MIN: 364
;;;;;;;MAX: 612
