timestamp;problem;algorithm;structure;vertices;density;iterations;duration_us
2026-06-19 06:51:50;SP;Dijkstra;IncidenceMatrix;150;50;44;30023
2026-06-19 06:51:50;SP;Dijkstra;IncidenceMatrix;150;50;45;29336
2026-06-19 06:51:50;SP;Dijkstra;IncidenceMatrix;150;50;46;29715
2026-06-19 06:51:50;SP;Dijkstra;IncidenceMatrix;150;50;47;29915
2026-06-19 06:51:50;SP;Dijkstra;IncidenceMatrix;150;50;48;32951
2026-06-19 06:51:50;SP;Dijkstra;IncidenceMatrix;150;50;49;33406
2026-06-19 06:51:50;SP;Dijkstra;IncidenceMatrix;150;50;50;31043
;;;;;;;AVG: 30286
;;;;;;;MIN: 27859
;;;;;;;MAX: 33406
# Algorytm: Dijkstra | Badana struktura: Lista Nastepnikow
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;1;561
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;2;294
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;3;293
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;4;292
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;5;291
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;6;350
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;7;309
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;8;289
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;9;289
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;10;287
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;11;286
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;12;302
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;13;343
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;14;295
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;15;287
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;16;291
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;17;344
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;18;356
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;19;343
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;20;294
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;21;291
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;22;317
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;23;298
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;24;287
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;25;288
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;26;289
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;27;286
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;28;313
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;29;319
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;30;292
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;31;287
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;32;296
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;33;291
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;34;286
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;35;301
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;36;294
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;37;287
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;38;286
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;39;287
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;40;287
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;41;286
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;42;300
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;43;300
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;44;288
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;45;313
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;46;296
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;47;287
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;48;287
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;49;316
2026-06-19 06:51:50;SP;Dijkstra;AdjacencyList;150;50;50;294
;;;;;;;AVG: 304
;;;;;;;MIN: 286
;;;;;;;MAX: 561
# Algorytm: Bellman-Ford | Badana struktura: Macierz Incydencji
2026-06-19 06:51:52;SP;BellmanFord;IncidenceMatrix;150;50;1;1689004
2026-06-19 06:51:53;SP;BellmanFord;IncidenceMatrix;150;50;2;1675497
2026-06-19 06:51:55;SP;BellmanFord;IncidenceMatrix;150;50;3;1703481
2026-06-19 06:51:57;SP;BellmanFord;IncidenceMatrix;150;50;4;1687871
2026-06-19 06:51:58;SP;BellmanFord;IncidenceMatrix;150;50;5;1686244
2026-06-19 06:52:00;SP;BellmanFord;IncidenceMatrix;150;50;6;1719332
2026-06-19 06:52:02;SP;BellmanFord;IncidenceMatrix;150;50;7;1694157
2026-06-19 06:52:04;SP;BellmanFord;IncidenceMatrix;150;50;8;1688270
2026-06-19 06:52:05;SP;BellmanFord;IncidenceMatrix;150;50;9;1667619
2026-06-19 06:52:07;SP;BellmanFord;IncidenceMatrix;150;50;10;1640206
2026-06-19 06:52:09;SP;BellmanFord;IncidenceMatrix;150;50;11;1653396
2026-06-19 06:52:10;SP;BellmanFord;IncidenceMatrix;150;50;12;1666733
2026-06-19 06:52:12;SP;BellmanFord;IncidenceMatrix;150;50;13;1677169
2026-06-19 06:52:14;SP;BellmanFord;IncidenceMatrix;150;50;14;1688383
2026-06-19 06:52:15;SP;BellmanFord;IncidenceMatrix;150;50;15;1683668
2026-06-19 06:52:17;SP;BellmanFord;IncidenceMatrix;150;50;16;1692122
2026-06-19 06:52:19;SP;BellmanFord;IncidenceMatrix;150;50;17;1690491
2026-06-19 06:52:20;SP;BellmanFord;IncidenceMatrix;150;50;18;1726459
2026-06-19 06:52:22;SP;BellmanFord;IncidenceMatrix;150;50;19;1686648
2026-06-19 06:52:24;SP;BellmanFord;IncidenceMatrix;150;50;20;1701874
2026-06-19 06:52:25;SP;BellmanFord;IncidenceMatrix;150;50;21;1689532
2026-06-19 06:52:27;SP;BellmanFord;IncidenceMatrix;150;50;22;1703783
2026-06-19 06:52:29;SP;BellmanFord;IncidenceMatrix;150;50;23;1731557
2026-06-19 06:52:31;SP;BellmanFord;IncidenceMatrix;150;50;24;1700027
2026-06-19 06:52:32;SP;BellmanFord;IncidenceMatrix;150;50;25;1687877
2026-06-19 06:52:34;SP;BellmanFord;IncidenceMatrix;150;50;26;1700336
2026-06-19 06:52:36;SP;BellmanFord;IncidenceMatrix;150;50;27;1692261
2026-06-19 06:52:37;SP;BellmanFord;IncidenceMatrix;150;50;28;1661593
2026-06-19 06:52:39;SP;BellmanFord;IncidenceMatrix;150;50;29;1638794
2026-06-19 06:52:41;SP;BellmanFord;IncidenceMatrix;150;50;30;1636328
2026-06-19 06:52:42;SP;BellmanFord;IncidenceMatrix;150;50;31;1653847
2026-06-19 06:52:44;SP;BellmanFord;IncidenceMatrix;150;50;32;1668840
2026-06-19 06:52:46;SP;BellmanFord;IncidenceMatrix;150;50;33;1675763
2026-06-19 06:52:47;SP;BellmanFord;IncidenceMatrix;150;50;34;1672764
2026-06-19 06:52:49;SP;BellmanFord;IncidenceMatrix;150;50;35;1676566
2026-06-19 06:52:51;SP;BellmanFord;IncidenceMatrix;150;50;36;1693842
2026-06-19 06:52:52;SP;BellmanFord;IncidenceMatrix;150;50;37;1663206
2026-06-19 06:52:54;SP;BellmanFord;IncidenceMatrix;150;50;38;1671337
2026-06-19 06:52:56;SP;BellmanFord;IncidenceMatrix;150;50;39;1699815
2026-06-19 06:52:57;SP;BellmanFord;IncidenceMatrix;150;50;40;1685482
2026-06-19 06:52:59;SP;BellmanFord;IncidenceMatrix;150;50;41;1681776
2026-06-19 06:53:01;SP;BellmanFord;IncidenceMatrix;150;50;42;1684409
2026-06-19 06:53:02;SP;BellmanFord;IncidenceMatrix;150;50;43;1679389
2026-06-19 06:53:04;SP;BellmanFord;IncidenceMatrix;150;50;44;1653895
2026-06-19 06:53:06;SP;BellmanFord;IncidenceMatrix;150;50;45;1702900
2026-06-19 06:53:07;SP;BellmanFord;IncidenceMatrix;150;50;46;1659216
2026-06-19 06:53:09;SP;BellmanFord;IncidenceMatrix;150;50;47;1664464
2026-06-19 06:53:11;SP;BellmanFord;IncidenceMatrix;150;50;48;1622111
2026-06-19 06:53:12;SP;BellmanFord;IncidenceMatrix;150;50;49;1643329
2026-06-19 06:53:14;SP;BellmanFord;IncidenceMatrix;150;50;50;1661608
;;;;;;;AVG: 1679505
;;;;;;;MIN: 1622111
;;;;;;;MAX: 1731557
# Algorytm: Bellman-Ford | Badana struktura: Lista Nastepnikow
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;1;7412
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;2;6182
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;3;7437
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;4;6247
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;5;6468
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;6;6119
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;7;6092
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;8;7040
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;9;6197
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;10;7604
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;11;6098
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;12;6417
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;13;6202
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;14;6155
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;15;6407
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;16;8056
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;17;7626
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;18;8111
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;19;7785
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;20;8125
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;21;7960
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;22;6223
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;23;7364
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;24;6281
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;25;6629
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;26;6224
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;27;6166
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;28;6175
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;29;6073
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;30;6261
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;31;6080
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;32;6118
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;33;6165
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;34;6131
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;35;6309
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;36;6099
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;37;6104
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;38;6091
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;39;6097
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;40;6871
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;41;6178
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;42;6292
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;43;6106
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;44;6161
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;45;6360
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;46;6110
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;47;6278
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;48;6181
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;49;6148
2026-06-19 06:53:14;SP;BellmanFord;AdjacencyList;150;50;50;6304
;;;;;;;AVG: 6546
;;;;;;;MIN: 6073
;;;;;;;MAX: 8125
