timestamp;problem;algorithm;structure;vertices;density;iterations;duration_us
2026-06-19 06:55:32;MST;Kruskal;IncidenceMatrix;60;99;40;4563
2026-06-19 06:55:32;MST;Kruskal;IncidenceMatrix;60;99;41;4412
2026-06-19 06:55:32;MST;Kruskal;IncidenceMatrix;60;99;42;4442
2026-06-19 06:55:32;MST;Kruskal;IncidenceMatrix;60;99;43;4752
2026-06-19 06:55:32;MST;Kruskal;IncidenceMatrix;60;99;44;4554
2026-06-19 06:55:32;MST;Kruskal;IncidenceMatrix;60;99;45;4572
2026-06-19 06:55:32;MST;Kruskal;IncidenceMatrix;60;99;46;4519
2026-06-19 06:55:32;MST;Kruskal;IncidenceMatrix;60;99;47;4536
2026-06-19 06:55:32;MST;Kruskal;IncidenceMatrix;60;99;48;4553
2026-06-19 06:55:32;MST;Kruskal;IncidenceMatrix;60;99;49;4584
2026-06-19 06:55:32;MST;Kruskal;IncidenceMatrix;60;99;50;4800
;;;;;;;AVG: 4492
;;;;;;;MIN: 2785
;;;;;;;MAX: 5162
# Algorytm: Kruskal | Badana struktura: Lista Nastepnikow
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;1;3780
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;2;3706
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;3;3876
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;4;3841
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;5;3729
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;6;3772
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;7;3837
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;8;3804
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;9;3743
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;10;3701
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;11;3696
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;12;3984
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;13;3744
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;14;3785
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;15;3705
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;16;3903
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;17;3717
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;18;3765
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;19;3778
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;20;3864
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;21;3811
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;22;3726
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;23;3772
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;24;3838
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;25;3832
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;26;3739
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;27;3756
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;28;4001
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;29;3847
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;30;3749
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;31;3822
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;32;4715
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;33;3785
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;34;3683
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;35;3697
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;36;3788
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;37;3753
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;38;3742
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;39;3712
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;40;3738
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;41;3744
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;42;3775
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;43;3726
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;44;4085
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;45;5272
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;46;3852
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;47;3695
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;48;4679
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;49;4437
2026-06-19 06:55:32;MST;Kruskal;AdjacencyList;60;99;50;3778
;;;;;;;AVG: 3865
;;;;;;;MIN: 3683
;;;;;;;MAX: 5272
# Algorytm: Prim | Badana struktura: Macierz Incydencji
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;1;6900
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;2;6644
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;3;6931
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;4;6629
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;5;6426
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;6;6683
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;7;6678
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;8;6604
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;9;6646
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;10;6639
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;11;6807
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;12;6535
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;13;7218
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;14;6631
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;15;6921
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;16;6688
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;17;6744
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;18;7550
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;19;6685
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;20;7116
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;21;6550
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;22;7287
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;23;6725
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;24;6911
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;25;6679
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;26;6601
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;27;6857
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;28;6691
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;29;7803
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;30;6682
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;31;6746
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;32;6715
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;33;6747
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;34;6942
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;35;6724
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;36;6974
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;37;6715
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;38;6814
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;39;6967
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;40;6643
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;41;6686
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;42;6576
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;43;6940
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;44;6668
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;45;6795
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;46;6635
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;47;6519
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;48;7645
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;49;6570
2026-06-19 06:55:32;MST;Prim;IncidenceMatrix;60;99;50;6822
;;;;;;;AVG: 6806
;;;;;;;MIN: 6426
;;;;;;;MAX: 7803
# Algorytm: Prim | Badana struktura: Lista Nastepnikow
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;1;5839
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;2;5887
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;3;5825
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;4;5760
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;5;6453
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;6;5800
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;7;5809
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;8;6096
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;9;5867
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;10;5840
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;11;5853
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;12;5835
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;13;5994
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;14;5896
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;15;5962
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;16;5887
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;17;5836
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;18;5819
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;19;5811
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;20;5789
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;21;5960
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;22;5844
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;23;5780
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;24;5875
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;25;5810
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;26;5925
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;27;5827
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;28;5823
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;29;6948
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;30;5906
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;31;5939
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;32;6028
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;33;6038
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;34;6075
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;35;5952
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;36;5863
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;37;6006
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;38;6037
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;39;5890
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;40;6068
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;41;6411
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;42;6100
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;43;5822
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;44;6073
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;45;5829
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;46;5969
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;47;6231
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;48;5824
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;49;6005
2026-06-19 06:55:32;MST;Prim;AdjacencyList;60;99;50;6013
;;;;;;;AVG: 5954
;;;;;;;MIN: 5760
;;;;;;;MAX: 6948
